,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
1608,95311.0,5.452126613064675e-82,0.10101010101010101,0.04040404040404041,0.8585858585858586
1609,95312.0,2.0368322063901992e-81,0.05660377358490566,2.0368322063901992e-81,0.9433962264150944
1610,95313.0,0.02304147465437788,0.4032258064516129,0.12327188940092165,0.4504608294930875
1611,95314.0,2.9176245118562313e-82,0.13513513513513514,0.10810810810810811,0.7567567567567568
1612,95315.0,5.291769947974537e-82,5.291769947974537e-82,0.0196078431372549,0.9803921568627452
1613,95316.0,5.681689838877924e-82,0.15789473684210525,5.681689838877924e-82,0.8421052631578947
1614,95317.0,6.747006683667535e-82,0.125,0.125,0.75
1615,95318.0,0.1951219512195122,0.04878048780487805,0.024390243902439025,0.7317073170731707
1616,95319.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
1617,95320.0,9.707923285852569e-82,0.07553956834532374,9.707923285852569e-82,0.9244604316546763
1618,95321.0,3.3735033418337676e-81,0.125,0.0625,0.8125
1619,95322.0,1.6112254766967248e-81,0.08955223880597014,0.08955223880597014,0.8208955223880596
1620,95323.0,0.042328042328042326,0.07936507936507936,0.031746031746031744,0.8465608465608465
1621,95324.0,0.06666666666666667,0.4444444444444444,5.997339274371142e-82,0.4888888888888889
1622,95325.0,0.0967741935483871,0.12903225806451613,6.964652060560036e-82,0.7741935483870968
1623,95326.0,0.0684931506849315,0.136986301369863,0.0684931506849315,0.726027397260274
1624,95327.0,0.05154639175257732,0.10309278350515463,0.020618556701030927,0.8247422680412371
1625,95328.0,8.996008911556714e-82,0.5,8.996008911556714e-82,0.5
1626,95329.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.5454545454545454
1627,95330.0,6.365100644969372e-82,0.1179245283018868,0.02358490566037736,0.8584905660377358
1628,95331.0,1.420422459719481e-81,0.13157894736842105,1.420422459719481e-81,0.868421052631579
1629,95332.0,0.16393442622950818,0.2459016393442623,1.7697066711259108e-81,0.5901639344262295
1630,95333.0,0.05,0.05,0.1,0.8
1631,95334.0,,,,
1632,95335.0,1.4588122559281157e-81,0.21621621621621623,0.10810810810810811,0.6756756756756757
1633,95336.0,0.13333333333333333,0.2,7.19680712924537e-82,0.6666666666666666
1634,95337.0,7.393979927306888e-82,0.136986301369863,0.0684931506849315,0.7945205479452054
1635,95338.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
1636,95339.0,,,,
1637,95340.0,0.10239520958083832,0.2562874251497006,0.1281437125748503,0.5131736526946108
1638,95341.0,0.14792899408284024,0.21104536489151873,5.323082196187404e-82,0.6410256410256411
1639,95342.0,8.567627534815917e-82,0.20634920634920634,8.567627534815917e-82,0.7936507936507937
1640,95343.0,,,,
1641,95344.0,6.518847037359937e-82,0.12077294685990338,0.15458937198067632,0.7246376811594203
1642,95345.0,0.3386243386243386,0.13227513227513227,1.4279379224693195e-81,0.5291005291005291
1643,95346.0,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.6341463414634146
1644,95347.0,0.04145936981757877,0.04975124378109453,0.03316749585406302,0.8756218905472637
1645,95348.0,5.291769947974537e-82,0.19607843137254902,0.0196078431372549,0.7843137254901961
1646,95349.0,7.19680712924537e-82,0.06666666666666667,7.19680712924537e-82,0.9333333333333333
1647,95350.0,,,,
1648,95351.0,2.802494988023898e-82,0.3333333333333333,2.802494988023898e-82,0.6666666666666666
1649,95352.0,0.1792717086834734,0.014005602240896359,0.028011204481792718,0.7787114845938375
1650,95353.0,0.09090909090909091,0.18181818181818182,9.813827903516414e-82,0.7272727272727273
1651,95354.0,2.2949002325399778e-82,0.06377551020408163,0.025510204081632654,0.9107142857142857
1652,95355.0,6.335217543349798e-82,0.023474178403755867,0.023474178403755867,0.9530516431924883
1653,95356.0,,,,
1654,95357.0,1.454880147421571e-81,0.04043126684636118,0.016172506738544475,0.9433962264150944
1655,95358.0,1.542172956266865e-81,1.542172956266865e-81,1.542172956266865e-81,1.0
1656,95359.0,7.393979927306888e-82,0.0410958904109589,7.393979927306888e-82,0.958904109589041
1657,95360.0,5.997339274371142e-82,0.2777777777777778,5.997339274371142e-82,0.7222222222222222
1658,95361.0,0.15384615384615385,0.07692307692307693,1.6608016452104701e-81,0.7692307692307693
1659,95362.0,0.18686131386861313,7.879715834940186e-82,7.879715834940186e-82,0.8131386861313868
1660,95363.0,0.0759493670886076,0.0759493670886076,1.3664823663124121e-81,0.8481012658227849
1661,95364.0,3.7046021598723594e-82,0.2059025394646534,3.7046021598723594e-82,0.7940974605353466
1662,95365.0,0.12698412698412698,0.15873015873015872,0.07936507936507936,0.6349206349206349
1663,95366.0,3.405429240967841e-82,0.27003154574132493,0.1892744479495268,0.5406940063091482
1664,95367.0,4.9977827286426186e-82,0.18518518518518517,4.9977827286426186e-82,0.8148148148148148
1665,95368.0,0.28688524590163933,0.13934426229508196,4.424266677814777e-82,0.5737704918032787
1666,95369.0,0.0001997954095006713,7.492327856275174e-05,4.994885237516783e-05,0.9996753324595614
1667,95370.0,6.973650319036212e-82,0.10335917312661498,0.05813953488372093,0.8385012919896642
1668,95371.0,3.093183579904887e-82,0.24527220630372493,0.034383954154727794,0.7203438395415472
1669,95372.0,4.7264495157040525e-82,0.5621716287215411,4.7264495157040525e-82,0.43782837127845886
1670,95373.0,0.02281021897810219,0.29288321167883213,2.4624111984188083e-82,0.6843065693430657
1671,95374.0,1.5875309843923611e-81,1.5875309843923611e-81,0.11764705882352941,0.8823529411764706
1672,95375.0,4.2838137674079586e-82,0.15873015873015872,0.047619047619047616,0.7936507936507936
1673,95376.0,8.790888187188971e-82,0.3485342019543974,0.16286644951140064,0.48859934853420195
1674,95377.0,0.26666666666666666,0.06666666666666667,7.19680712924537e-82,0.6666666666666666
1675,95378.0,1.1733924667247887e-81,1.1733924667247887e-81,0.13043478260869565,0.8695652173913043
1676,95379.0,5.396035100719719e-85,0.00014995636269845474,0.9997080849472804,0.00014195869002120383
1677,95380.0,1.9991130914570474e-81,1.9991130914570474e-81,1.9991130914570474e-81,1.0
1678,95381.0,5.240393540712648e-82,0.14563106796116504,5.240393540712648e-82,0.8543689320388349
1679,95382.0,2.2490022278891784e-82,0.16666666666666666,2.2490022278891784e-82,0.8333333333333333
1680,95383.0,1.7986897552943355e-85,0.33323813820998954,0.33323813820998954,0.33352372358002086
1681,95384.0,0.2542372881355932,0.1694915254237288,1.8296967277742467e-81,0.576271186440678
1682,95385.0,0.042328042328042326,0.07936507936507936,0.031746031746031744,0.8465608465608465
1683,95386.0,1.0948489547533525e-81,1.0948489547533525e-81,0.04056795131845842,0.9594320486815415
1684,95387.0,0.07575757575757576,0.18398268398268397,0.09090909090909091,0.6493506493506493
1685,95388.0,1.542172956266865e-81,0.14285714285714285,0.05714285714285714,0.8
1686,95389.0,5.835249023712463e-82,0.32432432432432434,0.13513513513513514,0.5405405405405406
1687,95390.0,2.3467849334495774e-81,2.3467849334495774e-81,0.13043478260869565,0.8695652173913043
1688,95391.0,0.14912891986062718,0.14912891986062718,0.10452961672473868,0.597212543554007
1689,95392.0,0.25,0.25,1.349402686136193e-85,0.5
1690,95393.0,4.7555994246114785e-82,0.5286343612334802,0.07488986784140969,0.39647577092511016
1691,95394.0,4.203742482035847e-82,0.16666666666666666,4.203742482035847e-82,0.8333333333333333
1692,95395.0,0.1388888888888889,0.16666666666666666,1.4993348185927856e-81,0.6944444444444444
1693,95396.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273
1694,95397.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
1695,95398.0,1.384001371008725e-81,0.15384615384615385,0.07692307692307693,0.7692307692307693
1696,95399.0,4.747234254119638e-82,0.032541776605101144,4.747234254119638e-82,0.9674582233948988
1697,95400.0,0.06756756756756757,0.13513513513513514,0.18018018018018017,0.6171171171171171
1698,95401.0,0.1640625,2.1084395886461046e-81,2.1084395886461046e-81,0.8359375
1699,95402.0,0.029069767441860465,0.311046511627907,0.311046511627907,0.3488372093023256
1700,95403.0,0.11764705882352941,0.23529411764705882,6.350123937569444e-82,0.6470588235294118
1701,95404.0,,,,
1702,95405.0,4.693569866899155e-82,4.693569866899155e-82,4.693569866899155e-82,1.0
1703,95406.0,0.01592356687898089,0.8248407643312102,5.729941981883257e-82,0.1592356687898089
1704,95407.0,0.037037037037037035,0.18518518518518517,9.995565457285237e-82,0.7777777777777777
1705,95408.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
1706,95409.0,0.05514705882352941,0.15735294117647058,0.15735294117647058,0.6301470588235294
1707,95410.0,0.03614457831325301,0.12048192771084337,6.503138972209673e-82,0.8433734939759037
1708,95411.0,0.030911901081916538,0.13137557959814528,0.06491499227202473,0.7727975270479135
1709,95412.0,0.0821917808219178,0.2054794520547945,0.0684931506849315,0.6438356164383562
1710,95413.0,2.2490022278891783e-81,0.16666666666666666,2.2490022278891783e-81,0.8333333333333334
1711,95414.0,3.4666701007925675e-82,0.06422607578676943,0.12845215157353887,0.8073217726396917
1712,95415.0,6.350123937569444e-82,0.35294117647058826,0.11764705882352941,0.5294117647058824
1713,95416.0,2.964088603478324e-82,0.5881383855024712,2.964088603478324e-82,0.41186161449752884
1714,95417.0,2.998669637185571e-81,2.998669637185571e-81,2.998669637185571e-81,1.0
1715,95418.0,4.1520041130261753e-82,0.23076923076923078,4.1520041130261753e-82,0.7692307692307693
1716,95419.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333334
1717,95420.0,5.452126613064675e-82,0.10101010101010101,0.04040404040404041,0.8585858585858586
1718,95421.0,0.08695652173913043,1.564523288966385e-81,1.564523288966385e-81,0.9130434782608695
1719,95422.0,1.384001371008725e-81,0.15384615384615385,0.07692307692307693,0.7692307692307693
1720,95423.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
1721,95424.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75
1722,95425.0,0.2094958394517866,0.048947626040137054,0.014684287812041116,0.7268722466960353
1723,95426.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
1724,95427.0,0.06443298969072164,0.02577319587628866,6.955676993471685e-82,0.9097938144329897
1725,95428.0,5.997339274371142e-82,0.1111111111111111,5.997339274371142e-82,0.8888888888888888
1726,95429.0,2.698265718589015e-85,0.4999000198960407,2.698265718589015e-85,0.5000999801039593
1727,95430.0,3.7431382433661775e-82,0.44521497919556174,3.7431382433661775e-82,0.5547850208044383
1728,95431.0,0.17482517482517482,0.1048951048951049,0.02097902097902098,0.6993006993006993
1729,95432.0,0.05647840531561462,0.0664451827242525,0.013289036544850499,0.8637873754152824
1730,95433.0,3.079067511086154e-82,0.12207644038790645,0.022818026240730177,0.8551055333713634
1731,95434.0,0.15731370745170192,0.05519779208831647,4.965598295247496e-82,0.7874885004599816
1732,95435.0,2.9755266521135766e-82,0.05512679162072767,2.9755266521135766e-82,0.9448732083792724
1733,95436.0,6.663710304856824e-82,0.09876543209876543,6.663710304856824e-82,0.9012345679012346
1734,95437.0,6.327790559125472e-82,0.15005861664712777,0.04689331770222743,0.8030480656506447
1735,95438.0,4.906913951758207e-82,0.3181818181818182,0.13636363636363635,0.5454545454545454
1736,95439.0,0.04807692307692308,0.14423076923076922,0.038461538461538464,0.7692307692307693
1737,95440.0,0.2,0.2,0.2,0.4
1738,95441.0,0.07894736842105263,0.13157894736842105,1.420422459719481e-81,0.7894736842105263
1739,95442.0,9.306216115403496e-82,0.25862068965517243,0.05172413793103448,0.6896551724137931
1740,95443.0,2.5702882604447754e-81,0.2857142857142857,2.5702882604447754e-81,0.7142857142857142
1741,95444.0,7.092779693737225e-82,7.092779693737225e-82,7.092779693737225e-82,1.0
1742,95445.0,1.0795210693868056e-81,0.1,1.0795210693868056e-81,0.9
1743,95446.0,8.178189919597012e-82,1.0,8.178189919597012e-82,1.6356379839194024e-81
1744,95447.0,1.0460475478554317e-81,0.0872093023255814,1.0460475478554317e-81,0.9127906976744187
1745,95448.0,3.8554323906671627e-81,0.14285714285714285,3.8554323906671627e-81,0.8571428571428571
1746,95449.0,3.360899966957676e-82,0.19987546699875466,3.360899966957676e-82,0.8001245330012454
1747,95450.0,6.133642439697759e-82,0.022727272727272728,0.011363636363636364,0.9659090909090908
1748,95451.0,,,,
1749,95452.0,1.542172956266865e-81,1.542172956266865e-81,1.542172956266865e-81,1.0
1750,95453.0,4.043150072609759e-82,0.37453183520599254,4.043150072609759e-82,0.6254681647940075
1751,95454.0,0.11067708333333333,0.11067708333333333,0.11067708333333333,0.66796875
1752,95455.0,1.0521647849773933e-81,0.20857699805068225,1.0521647849773933e-81,0.7914230019493177
1753,95456.0,7.19680712924537e-82,0.13333333333333333,0.06666666666666667,0.8
1754,95457.0,7.19680712924537e-82,0.06666666666666667,7.19680712924537e-82,0.9333333333333333
1755,95458.0,7.083471583902924e-82,0.15748031496062992,7.083471583902924e-82,0.84251968503937
1756,95459.0,2.296853339120863e-81,0.14893617021276595,2.296853339120863e-81,0.851063829787234
1757,95460.0,0.14285714285714285,0.14285714285714285,2.5702882604447752e-82,0.7142857142857143
1758,95461.0,1.18628688943605e-81,0.09230769230769231,0.09230769230769231,0.8153846153846154
1759,95462.0,4.1520041130261753e-82,0.38461538461538464,4.1520041130261753e-82,0.6153846153846154
1760,95463.0,7.710864781334326e-82,0.2857142857142857,7.710864781334326e-82,0.7142857142857143
1761,95464.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.631578947368421
1762,95465.0,5.397605346934028e-82,0.2,5.397605346934028e-82,0.8
1763,95466.0,0.07751937984496124,0.11627906976744186,8.368380382843454e-82,0.806201550387597
1764,95467.0,0.08771929824561403,0.3508771929824561,0.03508771929824561,0.5263157894736842
1765,95468.0,1.8346721097668347e-82,0.7280761386811693,1.8346721097668347e-82,0.27192386131883073
1766,95469.0,0.2404115996258185,0.4864359214218896,0.009354536950420954,0.2637979420018709
1767,95470.0,6.747006683667535e-82,0.125,6.747006683667535e-82,0.875
1768,95471.0,0.04081632653061224,0.30612244897959184,1.1015521116191895e-81,0.6530612244897959
1769,95472.0,0.09828009828009827,0.19656019656019655,0.02457002457002457,0.6805896805896805
1770,95473.0,8.407484964071694e-82,0.3333333333333333,8.407484964071694e-82,0.6666666666666666
1771,95474.0,1.3132859724900312e-81,0.24330900243309003,1.3132859724900312e-81,0.7566909975669099
1772,95475.0,5.0729373561410034e-82,0.20112781954887218,0.046992481203007516,0.7518796992481203
1773,95476.0,0.02097902097902098,0.13986013986013987,3.7745491936601594e-82,0.8391608391608392
1774,95477.0,2.2949002325399778e-82,0.06377551020408163,0.025510204081632654,0.9107142857142857
1775,95478.0,7.102112298597405e-82,0.13157894736842105,0.07894736842105263,0.7894736842105263
1776,95479.0,0.059490084985835696,0.0708215297450425,0.03541076487252125,0.8342776203966006
1777,95480.0,0.2511737089201878,0.0782472613458529,4.223478362233199e-82,0.6705790297339593
1778,95481.0,0.057034220532319393,0.48859315589353614,0.07224334600760456,0.3821292775665399
1779,95482.0,4.906913951758207e-82,0.02727272727272727,4.906913951758207e-82,0.9727272727272727
1780,95483.0,8.996008911556714e-82,0.08333333333333333,8.996008911556714e-82,0.9166666666666666
1781,95484.0,2.4873757359142986e-81,0.1152073732718894,2.4873757359142986e-81,0.8847926267281107
1782,95485.0,8.996008911556714e-82,0.25,8.996008911556714e-82,0.75
1783,95486.0,0.11363636363636363,0.17045454545454544,0.03409090909090909,0.6818181818181819
1784,95487.0,7.294061279640579e-82,0.05405405405405406,7.294061279640579e-82,0.9459459459459459
1785,95488.0,7.363718072215591e-82,0.2728512960436562,0.027285129604365622,0.6998635743519782
1786,95489.0,5.092080515975498e-82,5.092080515975498e-82,0.18867924528301888,0.8113207547169812
1787,95490.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
1788,95491.0,5.729941981883257e-82,0.09023354564755838,5.729941981883257e-82,0.9097664543524416
1789,95492.0,0.18181818181818182,9.813827903516414e-82,9.813827903516414e-82,0.8181818181818182
1790,95493.0,0.08955223880597014,0.1812366737739872,1.1508753404976605e-81,0.7292110874200426
1791,95494.0,0.12372634643377002,0.06841339155749636,0.12372634643377002,0.6841339155749636
1792,95495.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
1793,95496.0,5.397605346934028e-82,0.3,0.05,0.65
1794,95497.0,5.1405765208895504e-82,0.14285714285714285,0.14285714285714285,0.7142857142857143
1795,95498.0,1.0184161031950996e-81,0.05660377358490566,1.0184161031950996e-81,0.9433962264150944
1796,95499.0,0.13953488372093023,0.09302325581395349,0.023255813953488372,0.7441860465116279
1797,95500.0,2.698802673467014e-81,0.5,2.698802673467014e-81,0.5
1798,95501.0,0.07936507936507936,0.07936507936507936,0.047619047619047616,0.7936507936507936
1799,95502.0,4.9966572363089096e-05,9.993314472617819e-05,1.9986628945235636e-05,0.9998301136539656
1800,95503.0,0.07462686567164178,0.29850746268656714,0.029850746268656716,0.5970149253731343
1801,95504.0,0.13076923076923078,8.304008226052351e-82,8.304008226052351e-82,0.8692307692307693
1802,95505.0,4.693569866899155e-82,0.17391304347826086,0.08695652173913043,0.7391304347826086
1803,95506.0,5.997339274371142e-82,0.5555555555555556,5.997339274371142e-82,0.4444444444444444
1804,95507.0,4.893567857601113e-82,0.22665457842248413,0.271985494106981,0.5013599274705349
1805,95508.0,0.06666666666666667,1.1994678548742284e-81,1.1994678548742284e-81,0.9333333333333332
1806,95509.0,0.09090909090909091,0.36363636363636365,4.906913951758207e-82,0.5454545454545454
1807,95510.0,0.10040160642570281,0.07530120481927711,5.419282476841393e-82,0.8242971887550201
